Word count,Word count limit ratio,Sentence count,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Vocabulary,Score,Essay ID,Essay Set
98,0.804,6,0.5,1.0,0.4444444444444444,0.04081632653061224,0.0,0.7378267952431861,0.6758192389628839,0.08,13,18865,7
350,0.30000000000000004,27,0.2962962962962963,0.9821428571428571,0.3763440860215054,0.022857142857142857,0.022857142857142857,1.2588250864438326,1.2231078334396974,0.206,24,18868,7
198,0.604,15,0.26666666666666666,1.0,0.6086956521739131,0.010101010101010102,0.020202020202020204,1.0060732606141614,0.9220769555412884,0.122,17,18870,7
123,0.754,8,0.5,1.0,0.4583333333333333,0.0,0.0,1.5047388062490836,0.8023133484162895,0.052,15,18871,7
150,0.7,16,0.25,1.0,0.6666666666666666,0.013333333333333334,0.06666666666666667,0.6865875205041874,0.7556682900432898,0.11,19,18872,7
136,0.728,3,1.0,0.9523809523809523,0.45454545454545453,0.058823529411764705,0.007352941176470588,0.5190720102163978,0.637665816304506,0.126,15,18873,7
132,0.736,9,0.4444444444444444,1.0,0.4230769230769231,0.007575757575757576,0.015151515151515152,0.8613838197716731,0.9005347720076149,0.11,20,18874,7
118,0.764,4,1.0,0.9411764705882353,0.36666666666666664,0.0,0.0,0.7688324128208639,0.5390860528360528,0.06,17,18875,7
30,0.94,3,0.0,1.0,0.5,0.0,0.03333333333333333,0.430361345681925,0.36547273440350314,0.024,4,18876,7
122,0.756,4,0.75,0.9285714285714286,0.5,0.04918032786885246,0.0,0.7691678982137918,0.48146825396825405,0.096,17,18877,7
137,0.726,3,1.0,1.0,0.3939393939393939,0.029197080291970802,0.0072992700729927005,0.8402042787594414,0.44625480683333646,0.096,15,18878,7
275,0.44999999999999996,16,0.4375,1.0,0.6875,0.01090909090909091,0.0036363636363636364,1.1484719043046807,0.9805135952010953,0.166,17,18879,7
282,0.43600000000000005,15,0.6,0.9696969696969697,0.3787878787878788,0.028368794326241134,0.0035460992907801418,1.19883296685646,0.9943151968975794,0.17,18,18880,7
85,0.83,6,0.5,1.0,0.4583333333333333,0.023529411764705882,0.011764705882352941,0.8234064306022466,0.5900776833055538,0.062,17,18881,7
178,0.644,11,0.45454545454545453,0.9354838709677419,0.3333333333333333,0.016853932584269662,0.033707865168539325,0.9921149909063763,0.6484853932446568,0.118,14,18882,7
85,0.83,9,0.0,1.0,0.5714285714285714,0.011764705882352941,0.011764705882352941,0.6967321704885746,0.6512194936739022,0.064,15,18883,7
167,0.6659999999999999,1,1.0,0.9090909090909091,0.6190476190476191,0.017964071856287425,0.023952095808383235,0.0,0.0,0.112,20,18884,7
31,0.938,2,0.5,0.75,0.5,0.0,0.03225806451612903,0.2708333333333333,0.260952380952381,0.022,9,18885,7
182,0.636,22,0.09090909090909091,0.9523809523809523,0.5675675675675675,0.08241758241758242,0.08241758241758242,0.741375452501563,0.7946386942422756,0.14,20,18886,7
100,0.8,7,0.42857142857142855,1.0,0.5454545454545454,0.07,0.01,0.6159193884562495,0.5699635413287029,0.074,17,18887,7
132,0.736,13,0.15384615384615385,0.9090909090909091,0.625,0.015151515151515152,0.022727272727272728,0.8837527613343273,0.7646063676053417,0.086,16,18888,7
330,0.33999999999999997,26,0.23076923076923078,0.9782608695652174,0.5972222222222222,0.03939393939393939,0.015151515151515152,0.8467984368484885,0.8808800952036572,0.242,24,18889,7
364,0.272,23,0.34782608695652173,0.9215686274509803,0.3695652173913043,0.005494505494505495,0.12912087912087913,0.9783366291116762,0.7750519956130494,0.234,20,18890,7
86,0.8280000000000001,6,0.3333333333333333,1.0,0.5,0.0,0.05813953488372093,0.8983416507352823,0.77969492139241,0.05,12,18891,7
169,0.6619999999999999,13,0.15384615384615385,0.9523809523809523,0.6097560975609756,0.03550295857988166,0.0,0.9155328625756544,0.9117899348422331,0.13,17,18892,7
156,0.688,16,0.0625,1.0,0.696969696969697,0.01282051282051282,0.04487179487179487,1.0922947963639307,0.8454040608084724,0.114,14,18894,7
178,0.644,11,0.6363636363636364,1.0,0.7058823529411765,0.028089887640449437,0.016853932584269662,1.299843126639197,0.919880295054649,0.12,13,18895,7
148,0.704,7,0.7142857142857143,1.0,0.43243243243243246,0.06756756756756757,0.02027027027027027,0.6683303760721334,0.6960837100102688,0.11,16,18896,7
229,0.542,19,0.3684210526315789,1.0,0.5454545454545454,0.021834061135371178,0.034934497816593885,0.6519799061334379,0.8832641386110451,0.194,22,18897,7
171,0.6579999999999999,15,0.2,1.0,0.7297297297297297,0.04093567251461988,0.03508771929824561,0.8220630744350829,0.8037793061724586,0.106,19,18898,7
102,0.796,10,0.1,0.9545454545454546,0.4642857142857143,0.029411764705882353,0.00980392156862745,0.9074003971987247,0.7681972205545822,0.074,15,18899,7
228,0.544,19,0.10526315789473684,1.0,0.5471698113207547,0.021929824561403508,0.017543859649122806,1.0384570650882456,0.8469447802821288,0.156,16,18900,7
263,0.474,18,0.3333333333333333,1.0,0.41935483870967744,0.022813688212927757,0.022813688212927757,1.3748177951890277,1.0950494355286802,0.136,17,18901,7
58,0.884,6,0.16666666666666666,1.0,0.7857142857142857,0.034482758620689655,0.0,1.104333289831775,0.6917852025739474,0.036,9,18902,7
77,0.846,1,1.0,1.0,0.6842105263157895,0.05194805194805195,0.025974025974025976,0.0,0.0,0.046,10,18903,7
278,0.44399999999999995,20,0.4,1.0,0.4827586206896552,0.02877697841726619,0.04316546762589928,1.0329745080301242,0.9376216964121865,0.18,14,18904,7
130,0.74,7,0.5714285714285714,1.0,0.46875,0.05384615384615385,0.007692307692307693,0.9831132568373879,0.7579515882149039,0.072,14,18905,7
89,0.8220000000000001,7,0.42857142857142855,1.0,0.6190476190476191,0.033707865168539325,0.02247191011235955,0.9304670522318983,0.7272190210447073,0.07,15,18906,7
271,0.45799999999999996,40,0.025,0.9743589743589743,0.559322033898305,0.0036900369003690036,0.1070110701107011,0.9483410994832377,0.8720624749925133,0.224,23,18907,7
270,0.45999999999999996,18,0.2777777777777778,0.9714285714285714,0.44776119402985076,0.025925925925925925,0.018518518518518517,1.4014531875699718,1.0172758140601426,0.142,18,18908,7
87,0.8260000000000001,6,0.16666666666666666,1.0,0.5217391304347826,0.034482758620689655,0.022988505747126436,1.0559615849059016,0.7515512820447319,0.064,18,18909,7
211,0.5780000000000001,13,0.6153846153846154,0.92,0.5208333333333334,0.014218009478672985,0.009478672985781991,0.887218844208384,0.835103861733554,0.168,20,18910,7
71,0.858,2,0.5,1.0,0.42857142857142855,0.0,0.028169014084507043,0.3648792068146906,0.38817460317460317,0.04,7,18911,7
131,0.738,10,0.4,1.0,0.5185185185185185,0.015267175572519083,0.015267175572519083,0.8489928543775359,0.9735179796176642,0.098,20,18912,7
61,0.878,5,0.2,1.0,0.5384615384615384,0.06557377049180328,0.0,0.856842111798723,0.536929591727585,0.048,12,18913,7
213,0.5740000000000001,11,0.6363636363636364,0.9459459459459459,0.5172413793103449,0.04225352112676056,0.014084507042253521,1.5917785833766167,1.1397449273121125,0.112,16,18914,7
212,0.5760000000000001,20,0.05,0.9354838709677419,0.6792452830188679,0.04245283018867924,0.009433962264150943,0.9905104097857874,0.9224604483499,0.126,19,18915,7
63,0.874,5,0.4,1.0,0.6428571428571429,0.031746031746031744,0.031746031746031744,0.9554367581080127,0.5765625941490827,0.044,10,18916,7
165,0.6699999999999999,9,0.5555555555555556,0.95,0.4722222222222222,0.030303030303030304,0.024242424242424242,0.9093639080502328,0.6169104555996803,0.138,21,18917,7
172,0.656,7,0.5714285714285714,1.0,0.36363636363636365,0.03488372093023256,0.029069767441860465,0.7569165810587316,0.7677662346614685,0.116,13,18919,7
62,0.876,5,0.2,1.0,0.4166666666666667,0.0,0.0,0.6073598494604722,0.7155753346784292,0.05,10,18920,7
92,0.8160000000000001,14,0.0,1.0,0.6538461538461539,0.043478260869565216,0.09782608695652174,0.874618535964327,0.8923202391993854,0.072,17,18921,7
96,0.808,5,1.0,1.0,0.7391304347826086,0.010416666666666666,0.010416666666666666,0.9072793364333871,0.8369543710652495,0.06,13,18922,7
230,0.54,11,0.36363636363636365,1.0,0.5535714285714286,0.05217391304347826,0.06086956521739131,1.0909099326172982,0.8422054243093476,0.136,19,18923,7
120,0.76,6,0.6666666666666666,1.0,0.6071428571428571,0.0,0.008333333333333333,0.9022835875701373,0.8911571424571022,0.078,10,18924,7
92,0.8160000000000001,8,0.25,0.9,0.6666666666666666,0.0,0.03260869565217391,1.0408526936415594,0.7609055333963423,0.064,17,18925,7
297,0.406,12,0.5833333333333334,0.9767441860465116,0.5522388059701493,0.030303030303030304,0.016835016835016835,0.9590248578293148,0.9514893162178181,0.194,18,18926,7
157,0.6859999999999999,5,0.2,1.0,0.47368421052631576,0.01910828025477707,0.03184713375796178,0.8161300833517784,0.6047625899868116,0.092,13,18927,7
140,0.72,14,0.07142857142857142,1.0,0.5714285714285714,0.05,0.014285714285714285,0.9280238001871058,0.944201478591031,0.084,19,18928,7
199,0.602,20,0.25,1.0,0.40476190476190477,0.04522613065326633,0.05527638190954774,1.0294234865584615,0.9357623415337191,0.144,14,18929,7
52,0.896,2,1.0,1.0,0.5384615384615384,0.07692307692307693,0.057692307692307696,0.4763197586726998,0.3694429413179413,0.036,11,18930,7
50,0.9,4,0.25,1.0,0.5555555555555556,0.0,0.0,0.4836413586413586,0.5078769841269841,0.044,13,18931,7
126,0.748,5,1.0,1.0,0.7307692307692307,0.07936507936507936,0.015873015873015872,0.709897180866134,0.6041891956556871,0.1,16,18932,7
235,0.53,4,1.0,0.96,0.4523809523809524,0.07234042553191489,0.04680851063829787,0.6765282452782454,0.6761375661375661,0.17,16,18933,7
104,0.792,7,0.42857142857142855,1.0,0.7407407407407407,0.028846153846153848,0.028846153846153848,1.0343530514155013,0.7320522518310867,0.078,17,18934,7
99,0.802,6,0.3333333333333333,1.0,0.65,0.030303030303030304,0.020202020202020204,0.7645983112667614,0.48352931715429603,0.06,15,18935,7
152,0.696,9,0.4444444444444444,0.8235294117647058,0.4117647058823529,0.013157894736842105,0.006578947368421052,0.954268540497764,0.7650481951880692,0.094,15,18936,7
52,0.896,2,0.5,0.875,0.4666666666666667,0.11538461538461539,0.07692307692307693,0.738095238095238,0.2656018518518518,0.038,10,18937,7
259,0.482,9,0.4444444444444444,1.0,0.6666666666666666,0.03088803088803089,0.02702702702702703,0.959417750357799,0.7923990737603334,0.138,17,18938,7
110,0.78,8,0.25,1.0,0.5,0.00909090909090909,0.02727272727272727,1.1424060739430635,1.1875536616161613,0.06,10,18939,7
182,0.636,16,0.125,0.9259259259259259,0.5897435897435898,0.01098901098901099,0.01098901098901099,0.876786616131899,0.7816589993612051,0.116,18,18940,7
266,0.46799999999999997,20,0.35,0.9736842105263158,0.5138888888888888,0.007518796992481203,0.015037593984962405,0.8151189092898439,0.8948167234773705,0.184,19,18941,7
158,0.6839999999999999,10,0.5,1.0,0.4722222222222222,0.05063291139240506,0.0,0.8919721738722729,0.7711705137005157,0.094,20,18942,7
154,0.692,20,0.05,0.8181818181818182,0.45454545454545453,0.07142857142857142,0.01948051948051948,0.867249722802184,0.8409585732071352,0.13,24,18943,7
77,0.846,5,0.2,1.0,0.5625,0.025974025974025976,0.012987012987012988,0.5831018594258842,0.5697497562063351,0.062,12,18944,7
307,0.386,17,0.5882352941176471,0.9607843137254902,0.3855421686746988,0.03908794788273615,0.013029315960912053,0.8736818341051074,0.868743827644337,0.214,24,18945,7
232,0.536,25,0.08,1.0,0.5692307692307692,0.004310344827586207,0.04741379310344827,1.2076388810794545,1.0101213724692222,0.146,24,18946,7
206,0.5880000000000001,58,0.0,0.9583333333333334,0.4473684210526316,0.02912621359223301,0.16990291262135923,0.42791254170999854,0.5178967936674977,0.132,22,18947,7
161,0.6779999999999999,10,0.5,0.96,0.5853658536585366,0.09316770186335403,0.018633540372670808,1.4702617310813515,0.8338279005729242,0.112,16,18949,7
178,0.644,14,0.21428571428571427,0.9655172413793104,0.627906976744186,0.016853932584269662,0.02247191011235955,0.9822605055272353,1.0454003557598257,0.102,17,18950,7
160,0.6799999999999999,9,0.5555555555555556,1.0,0.6944444444444444,0.0125,0.0125,0.8599000475859397,0.7326701140164916,0.108,17,18951,7
90,0.8200000000000001,4,1.0,1.0,0.4444444444444444,0.05555555555555555,0.022222222222222223,0.8547898860398861,0.4194760101010101,0.062,10,18952,7
189,0.622,15,0.2,1.0,0.45454545454545453,0.015873015873015872,0.010582010582010581,0.9659885774939194,1.0464158170890367,0.146,22,18954,7
145,0.71,5,0.8,1.0,0.6296296296296297,0.027586206896551724,0.013793103448275862,0.7574787942791242,0.37305835877445176,0.092,17,18955,7
51,0.898,3,0.6666666666666666,1.0,0.4444444444444444,0.1568627450980392,0.058823529411764705,0.7485571406539829,0.5358448898894641,0.034,8,18956,7
148,0.704,13,0.23076923076923078,1.0,0.5,0.02027027027027027,0.07432432432432433,0.9040427512727978,0.7339491749603375,0.128,17,18957,7
15,0.97,1,0.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.008,2,18958,7
228,0.544,15,0.4,1.0,0.3448275862068966,0.02631578947368421,0.02631578947368421,1.3154924291984111,0.853576017559787,0.116,21,18959,7
345,0.31000000000000005,29,0.2413793103448276,0.9423076923076923,0.46835443037974683,0.017391304347826087,0.03188405797101449,0.9933611232035597,1.0174128797408535,0.23,24,18960,7
52,0.896,4,0.5,1.0,0.5294117647058824,0.0,0.019230769230769232,0.7007372771261661,0.4858290320790321,0.044,9,18961,7
147,0.706,14,0.07142857142857142,0.9473684210526315,0.5483870967741935,0.05442176870748299,0.02040816326530612,0.8722846144538613,0.5398626378054112,0.092,20,18962,7
254,0.492,14,0.5,1.0,0.4576271186440678,0.047244094488188976,0.1062992125984252,0.8919766000897632,0.8698086283831612,0.182,22,18963,7
356,0.28800000000000003,30,0.3333333333333333,1.0,0.4050632911392405,0.028089887640449437,0.011235955056179775,1.0169191625369145,0.968513857966646,0.224,23,18964,7
121,0.758,12,0.08333333333333333,1.0,0.48,0.14049586776859505,0.04132231404958678,0.638945881030006,0.5439115769545887,0.086,12,18965,7
140,0.72,25,0.08,1.0,0.7096774193548387,0.007142857142857143,0.07857142857142857,0.7163519133693728,0.8343685141569906,0.078,15,18967,7
136,0.728,7,0.7142857142857143,0.9523809523809523,0.41025641025641024,0.03676470588235294,0.0661764705882353,0.6861880634655059,0.747741021611702,0.12,16,18968,7
313,0.374,12,0.6666666666666666,1.0,0.44776119402985076,0.051118210862619806,0.04472843450479233,1.078300791633062,1.0007279167587089,0.23,22,18969,7
89,0.8220000000000001,4,0.75,1.0,0.6363636363636364,0.033707865168539325,0.02247191011235955,1.3283314073492647,0.9194397759103642,0.058,11,18970,7
143,0.714,25,0.04,0.9375,0.6153846153846154,0.013986013986013986,0.11888111888111888,0.9196240376128839,0.7872844061398422,0.1,14,18971,7
174,0.652,19,0.10526315789473684,1.0,0.40425531914893614,0.005747126436781609,0.07471264367816093,1.0287117251651205,0.8874941758844478,0.09,17,18972,7
167,0.6659999999999999,11,0.36363636363636365,0.9655172413793104,0.38,0.0,0.005988023952095809,1.2116179747805789,0.9431673163870566,0.09,12,18973,7
258,0.484,19,0.3157894736842105,1.0,0.6545454545454545,0.06589147286821706,0.003875968992248062,0.949969158929477,0.9208616548754478,0.198,24,18974,7
70,0.86,5,0.4,1.0,0.4666666666666667,0.04285714285714286,0.02857142857142857,0.6982400830376099,0.47337899881352524,0.052,10,18976,7
184,0.632,11,0.45454545454545453,0.9714285714285714,0.5769230769230769,0.016304347826086956,0.005434782608695652,1.004786474908509,0.7568608114353053,0.128,19,18977,7
414,0.17200000000000004,26,0.34615384615384615,0.967741935483871,0.43010752688172044,0.01932367149758454,0.021739130434782608,0.8555171238726877,0.9405995321462302,0.328,24,18978,7
232,0.536,14,0.5,1.0,0.5151515151515151,0.008620689655172414,0.03017241379310345,1.1982827528082656,0.9378944145851051,0.122,18,18979,7
54,0.892,4,0.25,1.0,0.6666666666666666,0.0,0.05555555555555555,0.5074074074074074,0.5586375661375662,0.032,7,18980,7
89,0.8220000000000001,7,0.2857142857142857,1.0,0.65,0.1348314606741573,0.011235955056179775,0.8798208606486666,0.6832415937719524,0.068,13,18981,7
163,0.6739999999999999,16,0.0,1.0,0.5,0.06748466257668712,0.012269938650306749,0.9786504267803482,0.8740355811127869,0.112,19,18982,7
302,0.396,22,0.36363636363636365,1.0,0.6333333333333333,0.016556291390728478,0.023178807947019868,1.1790691124085606,1.0665638081339721,0.21,24,18983,7
53,0.894,2,0.5,1.0,0.5,0.018867924528301886,0.0,0.2491130246565029,0.33248883061383067,0.042,7,18984,7
178,0.644,28,0.03571428571428571,1.0,0.6666666666666666,0.028089887640449437,0.033707865168539325,0.8779441929180699,0.8968114269573927,0.134,20,18985,7
163,0.6739999999999999,12,0.3333333333333333,0.95,0.5833333333333334,0.03680981595092025,0.024539877300613498,0.8151258472406884,0.8156981824800349,0.114,17,18986,7
179,0.642,12,0.3333333333333333,1.0,0.36363636363636365,0.061452513966480445,0.0782122905027933,1.0303870279527387,0.8836562416705035,0.132,19,18987,7
200,0.6,13,0.46153846153846156,1.0,0.5,0.015,0.045,0.7637642841624671,0.7007616153382854,0.14,19,18988,7
136,0.728,9,0.2222222222222222,1.0,0.525,0.014705882352941176,0.029411764705882353,0.9206120182205256,0.5713355265496397,0.088,19,18989,7
143,0.714,13,0.15384615384615385,1.0,0.6666666666666666,0.04895104895104895,0.02097902097902098,0.7127956720715631,0.753888011538888,0.11,17,18990,7
168,0.6639999999999999,10,0.2,1.0,0.38461538461538464,0.017857142857142856,0.011904761904761904,1.0896800034837684,0.8242446203743635,0.13,17,18991,7
91,0.8180000000000001,8,0.125,1.0,0.4,0.04395604395604396,0.054945054945054944,0.7180627507413221,0.6637873931623932,0.07,13,18993,7
106,0.788,2,1.0,1.0,0.4444444444444444,0.018867924528301886,0.009433962264150943,0.5304454804454805,0.37061864061864064,0.06,9,18994,7
141,0.718,2,1.0,1.0,0.6176470588235294,0.06382978723404255,0.0070921985815602835,0.5544351073762838,0.28113756613756613,0.098,16,18995,7
132,0.736,4,0.5,1.0,0.5666666666666667,0.05303030303030303,0.007575757575757576,0.8450047738453046,0.4296879046879047,0.086,12,18996,7
86,0.8280000000000001,5,0.8,1.0,0.47368421052631576,0.0,0.023255813953488372,0.7948660039106504,0.5125379849452556,0.036,6,18997,7
259,0.482,2,1.0,1.0,0.6730769230769231,0.09266409266409266,0.06563706563706563,0.5958333333333333,0.28272486772486777,0.17,13,18998,7
160,0.6799999999999999,7,0.7142857142857143,0.92,0.3333333333333333,0.04375,0.0125,0.966767378648435,0.7268411486890725,0.106,15,18999,7
212,0.5760000000000001,15,0.5333333333333333,1.0,0.5714285714285714,0.05188679245283019,0.02830188679245283,1.3016141629903828,1.0437188526519086,0.114,18,19000,7
109,0.782,2,1.0,1.0,0.48,0.01834862385321101,0.03669724770642202,0.7133786848072562,0.38935185185185184,0.08,16,19001,7
208,0.5840000000000001,20,0.15,1.0,0.5652173913043478,0.02403846153846154,0.038461538461538464,1.169533501208591,0.9270908104835206,0.128,19,19002,7
441,0.118,28,0.39285714285714285,1.0,0.52,0.022675736961451247,0.031746031746031744,1.0648614367705238,0.9583779993404808,0.26,22,19003,7
